rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/approx_kl,train/loss,train/explained_variance,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/learning_rate,train/n_updates,train/policy_gradient_loss,train/clip_fraction
-555.8104051700001,100.0,491400,914,17888,27,0.08124772,3549.71923828125,-0.005661487579345703,0.2,-7.404169750213623,0.832003116607666,7124.7025390625,0.0003,24560,-0.015131499886047095,0.34799999594688413
-555.53278024,100.0,491500,915,17908,27,0.060750265,3436.144775390625,-0.09208357334136963,0.2,-7.403433513641358,0.8319175243377686,6893.58134765625,0.0003,24565,-0.01204396200919291,0.28599999733269216
-555.35246559,100.0,491600,916,17932,27,0.03348945,3225.867919921875,0.0923658013343811,0.2,-7.40296630859375,0.8318743705749512,6479.92451171875,0.0003,24570,-0.005793927818740485,0.19199999421834946
-555.3229382599999,100.0,491700,917,17953,27,0.13456295,3535.60546875,0.07275795936584473,0.2,-7.402705383300781,0.8318268656730652,7120.46015625,0.0003,24575,-0.013437532473471948,0.4819999933242798
-555.1978949699999,100.0,491800,918,17972,27,0.066330455,3729.4736328125,-0.15103018283843994,0.2,-7.402249813079834,0.8317618370056152,7475.10205078125,0.0003,24580,-0.0035959118307800964,0.3519999831914902
-554.9866349399998,100.0,491900,919,17991,27,0.14495471,3341.17578125,-0.002818584442138672,0.2,-7.4019218444824215,0.8317448496818542,6704.240234375,0.0003,24585,-0.01636660540898447,0.4160000026226044
-554.78355625,100.0,492000,920,18016,27,0.03945868,3328.051513671875,0.04642641544342041,0.2,-7.401866149902344,0.8317657709121704,6669.42373046875,0.0003,24590,-0.00470191084605176,0.2019999921321869
-555.21734763,100.0,492100,921,18035,27,0.06826683,3425.530029296875,0.07109320163726807,0.2,-7.401831340789795,0.8316872119903564,6886.01826171875,0.0003,24595,-0.014033500842742797,0.27599999234080314
-555.20911853,100.0,492200,922,18056,27,0.08166508,3623.665283203125,-0.059213995933532715,0.2,-7.401246356964111,0.831649661064148,7259.30126953125,0.0003,24600,-0.008480828723986634,0.4199999928474426
-549.09139706,99.02,492300,923,18078,27,0.037098885,3526.3310546875,-0.24402976036071777,0.2,-7.400986385345459,0.8316001892089844,7092.61044921875,0.0003,24605,-0.007117154721345287,0.1999999899417162
-549.20514995,99.02,492400,924,18099,27,0.1619229,4075.64599609375,0.09780168533325195,0.2,-7.400586223602295,0.831556499004364,8188.3962890625,0.0003,24610,-0.029104074210044927,0.4299999862909317
-549.3064267999999,99.02,492500,925,18119,27,0.05018912,3506.524169921875,0.07364153861999512,0.2,-7.400335025787354,0.8315605521202087,7033.13876953125,0.0003,24615,-0.001949921551567968,0.31199998781085014
-549.36541577,99.02,492600,926,18154,27,0.20810284,3731.408203125,-0.13804495334625244,0.2,-7.400499248504639,0.8315948843955994,7489.67509765625,0.0003,24620,-0.0211678831725294,0.5059999883174896
-549.59791094,99.02,492700,927,18180,27,0.08401577,3348.544189453125,0.07644575834274292,0.2,-7.400439071655273,0.8315372467041016,6736.88642578125,0.0003,24625,-0.016568433254906267,0.33599999696016314
-549.7052515600001,99.02,492800,928,18200,27,0.11195838,3565.169189453125,-0.0316314697265625,0.2,-7.399993896484375,0.8314869403839111,7140.1634765625,0.0003,24630,-0.023884423181880266,0.42199998497962954
-549.8205679800001,99.02,492900,929,18221,27,0.083037734,3595.614501953125,-0.1390533447265625,0.2,-7.399717235565186,0.8314641714096069,7246.115234375,0.0003,24635,-0.01124709193391027,0.3919999927282333
-549.71234885,99.02,493000,930,18245,27,0.030250162,3242.5322265625,0.11075228452682495,0.2,-7.399764633178711,0.8315433263778687,6483.18564453125,0.0003,24640,-0.0017843160429038107,0.22399999089539052
-549.6976357799999,99.02,493100,931,18268,26,0.037586197,3506.872314453125,-0.015220284461975098,0.2,-7.400384426116943,0.8316119909286499,7045.23876953125,0.0003,24645,-0.008691596661810764,0.19999999403953553
-549.85979186,99.02,493200,932,18286,26,0.0547985,3620.2314453125,-0.060772061347961426,0.2,-7.400522708892822,0.8315465450286865,7277.87275390625,0.0003,24650,-0.002020155531499768,0.37799999713897703
-549.97542052,99.02,493300,933,18307,26,0.06845893,3565.574951171875,-0.12558400630950928,0.2,-7.400064945220947,0.8315483331680298,7199.42490234375,0.0003,24655,-0.00888100553311233,0.385999983549118
-550.0225134599999,99.02,493400,934,18333,26,0.10400562,3241.460693359375,0.08833128213882446,0.2,-7.400281047821045,0.8315717577934265,6492.1611328125,0.0003,24660,-0.0077703823430056215,0.41399999856948855
-550.33849272,99.02,493500,935,18355,26,0.057939183,3633.04150390625,0.010432958602905273,0.2,-7.4002299308776855,0.8315037488937378,7296.3154296875,0.0003,24665,-0.012010669737355784,0.23999999538064004
-550.35550947,99.02,493600,936,18378,26,0.046780936,3524.10205078125,0.0014885663986206055,0.2,-7.399527835845947,0.8313775062561035,7066.4390625,0.0003,24670,-0.01905990958039183,0.3699999928474426
-550.1893647,99.02,493700,937,18401,26,0.05438343,3434.925537109375,-0.06624472141265869,0.2,-7.39877986907959,0.8313336372375488,6906.21708984375,0.0003,24675,-0.009994353487854823,0.367999991774559
-549.99918891,99.02,493800,938,18425,26,0.032386277,3425.416015625,0.04977816343307495,0.2,-7.3986869812011715,0.8313414454460144,6872.06689453125,0.0003,24680,0.00047742479291628114,0.251999993622303
-550.19463606,99.02,493900,939,18451,26,0.088252574,3469.665283203125,-0.10526728630065918,0.2,-7.398705005645752,0.8313134908676147,6968.796875,0.0003,24685,-0.01622935002305894,0.3679999873042107
-549.6887455199999,99.02,494000,940,18477,26,0.035518825,3073.60107421875,-0.0442126989364624,0.2,-7.398410129547119,0.8312379717826843,6181.4302734375,0.0003,24690,-0.00785075139865512,0.16599999666213988
-549.3014337599999,99.02,494100,941,18501,26,0.04836706,3029.5927734375,0.09181374311447144,0.2,-7.398076152801513,0.8312789797782898,6085.305859375,0.0003,24695,-0.01491081558906444,0.3479999929666519
-549.3245976399999,99.02,494200,942,18525,26,0.081815414,3260.477783203125,0.016377031803131104,0.2,-7.398620319366455,0.8313657641410828,6560.16044921875,0.0003,24700,-0.018230812856927514,0.42799999117851256
-549.21047181,99.02,494300,943,18547,26,0.06807538,3507.615234375,-0.11899876594543457,0.2,-7.399032020568848,0.8313945531845093,7048.8375,0.0003,24705,-0.0023768860679410863,0.33199998587369917
-549.4749649199999,99.02,494400,944,18569,26,0.07257207,3079.03759765625,0.08464306592941284,0.2,-7.399109649658203,0.8314010500907898,6174.53173828125,0.0003,24710,-0.013150682546256575,0.3499999940395355
-549.57136469,99.02,494500,945,18595,26,0.0683274,3406.8076171875,-0.060864925384521484,0.2,-7.39910888671875,0.8313714265823364,6858.74111328125,0.0003,24715,-0.005976743957944564,0.32399999275803565
-549.77275434,99.02,494600,946,18623,26,0.03881586,3354.202880859375,0.00023758411407470703,0.2,-7.398589134216309,0.8312114477157593,6739.7734375,0.0003,24720,-0.007543883938342333,0.34199998825788497
-549.7708963,99.02,494700,947,18644,26,0.05028182,3360.36962890625,0.0576818585395813,0.2,-7.397366333007812,0.8310813903808594,6779.1453125,0.0003,24725,-0.003203411521099042,0.2999999910593033
-549.4133929,99.02,494800,948,18668,26,0.06995822,3413.25048828125,-0.008428215980529785,0.2,-7.396839332580567,0.8310524821281433,6873.89482421875,0.0003,24730,-0.013929629352060147,0.27799999304115774
-549.50259161,99.02,494900,949,18701,26,0.06547512,3525.400634765625,-0.10448503494262695,0.2,-7.396612453460693,0.830994725227356,7086.6482421875,0.0003,24735,-0.016005669751029926,0.25799998715519906
-549.18772891,99.02,495000,950,18721,26,0.031267986,3075.637451171875,0.10075777769088745,0.2,-7.396205806732178,0.8309383392333984,6175.8193359375,0.0003,24740,0.00045200393760751466,0.21799999438226222
-549.25630462,99.02,495100,951,18749,26,0.043702107,3390.7197265625,-0.15772926807403564,0.2,-7.395919990539551,0.8309248685836792,6813.7876953125,0.0003,24745,-0.00800166728295153,0.3179999977350235
-548.8263285400001,99.02,495200,952,18777,26,0.08564912,3069.873046875,0.05733644962310791,0.2,-7.39605131149292,0.8309595584869385,6175.44775390625,0.0003,24750,-0.018319560811141854,0.3659999996423721
-548.89653394,99.02,495300,953,18804,26,0.118463695,3204.733154296875,0.08817821741104126,0.2,-7.396243095397949,0.8309492468833923,6425.47919921875,0.0003,24755,-0.014851540282325004,0.4719999969005585
-548.9738417000001,99.02,495400,954,18826,26,0.03524008,3360.076416015625,0.020106196403503418,0.2,-7.39606409072876,0.8309005498886108,6753.5857421875,0.0003,24760,-0.011314695328474044,0.2819999933242798
-549.1180194200001,99.02,495500,955,18854,26,0.11051248,3460.0498046875,0.0029558539390563965,0.2,-7.395693588256836,0.83085697889328,6944.17373046875,0.0003,24765,-0.025337658077478408,0.42199998199939726
-549.52417258,99.02,495600,956,18883,26,0.04401179,3600.399169921875,-0.22271311283111572,0.2,-7.395380210876465,0.8308014869689941,7248.06484375,0.0003,24770,0.01162300878786482,0.3119999974966049
-549.0508836900001,99.02,495700,957,18907,26,0.05763894,3018.1962890625,-0.11789286136627197,0.2,-7.394805431365967,0.8306805491447449,6088.16142578125,0.0003,24775,-0.004277385128443711,0.3039999946951866
-548.57178863,99.02,495800,958,18928,26,0.06247746,2900.048828125,0.14654362201690674,0.2,-7.393731212615966,0.8304853439331055,5815.242578125,0.0003,24780,-0.009075018676230683,0.3399999886751175
-548.608203,99.02,495900,959,18960,26,0.084810674,3253.2919921875,0.08548575639724731,0.2,-7.3921506881713865,0.8302538394927979,6561.31650390625,0.0003,24785,-0.00289057720292476,0.4019999921321869
-548.52481929,99.02,496000,960,18984,26,0.07872775,3626.194580078125,-0.21779751777648926,0.2,-7.390804386138916,0.8301805853843689,7265.35185546875,0.0003,24790,-0.007848592579830439,0.3899999886751175
-548.1864796799998,99.02,496100,961,19013,26,0.03842823,3114.589111328125,0.06276631355285645,0.2,-7.390446186065674,0.8301146030426025,6252.4087890625,0.0003,24795,-0.006783516751602292,0.27199999392032626
-548.02468136,99.02,496200,962,19038,26,0.047891803,3398.227294921875,-0.10865533351898193,0.2,-7.38978681564331,0.8300127983093262,6830.55810546875,0.0003,24800,-0.009164030015472235,0.23799998909235
-547.65607449,99.02,496300,963,19061,26,0.18376309,3013.968994140625,0.09422910213470459,0.2,-7.388938140869141,0.829912543296814,6066.1615234375,0.0003,24805,-0.02824098414275795,0.4459999859333038
-547.77611852,99.02,496400,964,19086,26,0.06624167,3307.376220703125,0.0547715425491333,0.2,-7.388465213775635,0.8298918008804321,6672.01923828125,0.0003,24810,-0.009825428563999594,0.31199999153614044
-547.6505230399999,99.02,496500,965,19111,25,0.075841285,3593.67041015625,0.05948472023010254,0.2,-7.388394927978515,0.8298835754394531,7214.1513671875,0.0003,24815,-0.012818405933649047,0.32599999457597734
-547.5373190299998,99.02,496600,966,19129,25,0.059902627,3647.860595703125,-0.06186068058013916,0.2,-7.38839807510376,0.8299001455307007,7317.12001953125,0.0003,24820,-0.009957659467909252,0.32599999457597734
-547.4825704599999,99.02,496700,967,19154,25,0.08294993,3437.418212890625,0.05404406785964966,0.2,-7.3885698318481445,0.8299605250358582,6898.26875,0.0003,24825,-0.005699813248065766,0.3699999988079071
-547.3759612399999,99.02,496800,968,19184,25,0.15295283,3519.695068359375,0.016989707946777344,0.2,-7.3890307426452635,0.8299958109855652,7103.040234375,0.0003,24830,-0.005975761560716819,0.457999986410141
-547.46473267,99.02,496900,969,19205,25,0.08453628,3703.703857421875,-0.0877615213394165,0.2,-7.389274024963379,0.8300234079360962,7392.058203125,0.0003,24835,-0.01249706966409576,0.3939999997615814
-547.40447474,99.02,497000,970,19223,25,0.024312964,3248.66748046875,0.08126872777938843,0.2,-7.389468765258789,0.8300594091415405,6549.20615234375,0.0003,24840,-0.009267036203527822,0.14999999552965165
-547.52974492,99.02,497100,971,19244,25,0.018566791,3451.236083984375,-0.0033483505249023438,0.2,-7.389546012878418,0.8299840688705444,6920.23701171875,0.0003,24845,-0.007178770360042108,0.24799999296665193
-547.32198943,99.02,497200,972,19267,25,0.053730156,3388.210693359375,-0.13811540603637695,0.2,-7.388934326171875,0.8299364447593689,6817.49921875,0.0003,24850,-0.014589944020553958,0.2919999912381172
-547.26843634,99.02,497300,973,19287,25,0.023320504,3213.4990234375,-0.18355298042297363,0.2,-7.38852367401123,0.8298400640487671,6486.59853515625,0.0003,24855,-0.009081749814504292,0.18399999290704727
-547.1826307399999,99.02,497400,974,19314,25,0.068664856,2942.071044921875,0.0003489255905151367,0.2,-7.387827968597412,0.8297792673110962,5922.95654296875,0.0003,24860,-0.013911002651730087,0.44199998378753663
-547.4125138300001,99.02,497500,975,19334,25,0.095217384,3146.965087890625,0.1673312783241272,0.2,-7.387601566314697,0.8298003077507019,6318.3072265625,0.0003,24865,0.013594419482978992,0.44999998807907104
-547.5940294999999,99.02,497600,976,19359,25,0.046830613,3697.2685546875,-0.1507350206375122,0.2,-7.388049125671387,0.8298994302749634,7469.84873046875,0.0003,24870,-0.004067160502017941,0.2859999854117632
-547.70728415,99.02,497700,977,19387,25,0.1381356,3704.46875,-0.30335915088653564,0.2,-7.38877124786377,0.8299647569656372,7503.99150390625,0.0003,24875,-0.026132872283460527,0.44199998676776886
-547.7984562800001,99.02,497800,978,19408,25,0.022202678,2974.599365234375,0.21779108047485352,0.2,-7.389051818847657,0.829967200756073,5972.85185546875,0.0003,24880,0.0018146380894904723,0.173999996855855
-547.5550829700001,99.02,497900,979,19442,25,0.027437204,3643.264892578125,-0.16238689422607422,0.2,-7.38896369934082,0.829927921295166,7317.35556640625,0.0003,24885,-0.0012888817433122312,0.2539999932050705
-547.5663048,99.02,498000,980,19470,25,0.04922004,3265.82373046875,0.07925891876220703,0.2,-7.388635540008545,0.8298830986022949,6558.7259765625,0.0003,24890,-0.011795122317926144,0.2679999962449074
-547.4661159100001,99.02,498100,981,19494,25,0.08536947,3518.461669921875,-0.19874954223632812,0.2,-7.388250541687012,0.829788088798523,7065.99921875,0.0003,24895,-0.009856202837181628,0.32999999523162843
-547.10238154,99.02,498200,982,19514,25,0.027395131,3000.430908203125,0.12968748807907104,0.2,-7.387411880493164,0.8296589255332947,6014.63837890625,0.0003,24900,-0.005470129947934765,0.19399999268352985
-547.3683367600001,99.02,498300,983,19540,25,0.013807429,3415.880859375,0.08636778593063354,0.2,-7.38690071105957,0.829710841178894,6863.32119140625,0.0003,24905,-0.008708136237692088,0.24799999296665193
-547.3935413600001,99.02,498400,984,19568,25,0.16045448,3620.83642578125,-0.03828752040863037,0.2,-7.387424755096435,0.8297168016433716,7243.784375,0.0003,24910,-0.003161210506368661,0.6059999942779541
-547.1379046300001,99.02,498500,985,19589,25,0.17401344,3517.436279296875,-0.31002962589263916,0.2,-7.387105083465576,0.8296384811401367,7089.68154296875,0.0003,24915,0.028453871526289733,0.5199999868869781
-546.9755651700001,99.02,498600,986,19616,25,0.056059606,2868.56298828125,0.21026742458343506,0.2,-7.386867904663086,0.8296936750411987,5744.85166015625,0.0003,24920,-0.007816614284820389,0.3019999977201223
-547.1692019000001,99.02,498700,987,19637,25,0.03749772,3391.603515625,5.525350570678711e-05,0.2,-7.386793422698974,0.829466700553894,6806.6486328125,0.0003,24925,-0.00826955912343692,0.3379999935626984
-547.4699614,99.02,498800,988,19660,25,0.023758158,3382.9853515625,0.03596621751785278,0.2,-7.384980487823486,0.829298198223114,6807.01005859375,0.0003,24930,-0.008972966743749566,0.35399999022483825
-547.2226414500001,99.02,498900,989,19685,25,0.045894198,3573.8720703125,-0.39255595207214355,0.2,-7.3841087341308596,0.8291944265365601,7169.277734375,0.0003,24935,8.078572864178569e-06,0.31399999707937243
-547.32583255,99.02,499000,990,19708,25,0.055349454,2807.57958984375,0.21528130769729614,0.2,-7.383442211151123,0.8291050791740417,5642.8140625,0.0003,24940,-0.003592715607373975,0.2839999873191118
-547.7014516,99.02,499100,991,19730,25,0.11993305,3442.653076171875,0.0881546139717102,0.2,-7.382933330535889,0.8290963172912598,6918.0271484375,0.0003,24945,-0.009062202321365476,0.4379999816417694
-547.58902014,99.02,499200,992,19756,25,0.07222074,3798.32177734375,-0.12377464771270752,0.2,-7.38322114944458,0.829181432723999,7605.4814453125,0.0003,24950,-0.015838114678990677,0.3399999961256981
-547.6647222299999,99.02,499300,993,19780,25,0.02261215,3559.318115234375,-0.11237621307373047,0.2,-7.384012508392334,0.8293158411979675,7152.03193359375,0.0003,24955,-0.0028800215384762852,0.185999995470047
-547.68422589,99.02,499400,994,19805,25,0.107084274,3182.42626953125,0.10569173097610474,0.2,-7.385027599334717,0.8294392824172974,6392.97685546875,0.0003,24960,-0.012737163983547361,0.3919999897480011
-547.6623964400001,99.02,499500,995,19830,25,0.07472432,3684.241943359375,-0.24200594425201416,0.2,-7.385675430297852,0.8294726610183716,7392.6373046875,0.0003,24965,-0.01079863206250593,0.3439999908208847
-547.83559475,99.02,499600,996,19856,25,0.09695375,3035.160888671875,0.10607486963272095,0.2,-7.385755157470703,0.8294674754142761,6099.133984375,0.0003,24970,-0.012655600487778428,0.4679999828338623
-548.0708689899999,99.02,499700,997,19880,25,0.0097666355,3381.496337890625,0.061045289039611816,0.2,-7.38567361831665,0.8294692039489746,6791.99794921875,0.0003,24975,-0.00017281752734561452,0.2899999901652336
-547.8442018899999,99.02,499800,998,19905,25,0.12814997,3614.622314453125,-0.08580625057220459,0.2,-7.385515213012695,0.8293785452842712,7237.153125,0.0003,24980,-0.012233081374142784,0.3979999884963036
-548.01078689,99.02,499900,999,19930,25,0.049064472,3302.9990234375,-0.012207627296447754,0.2,-7.384678936004638,0.8292681574821472,6637.69541015625,0.0003,24985,-0.007343638215388637,0.2599999882280827
