rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,time/time_elapsed,train/clip_range,train/std,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/approx_kl,train/value_loss,train/explained_variance,train/learning_rate,train/n_updates,train/loss
-556.68395472,2,91100,911,100.0,34796,0.2,0.9646897315979004,-0.020650554641906637,0.32199999392032624,-8.296990966796875,0.14176624,7672.6615234375,0.08626532554626465,0.0003,4550,3810.159912109375
-556.7556590999999,2,91200,912,100.0,34817,0.2,0.9645354151725769,-0.002881869740667753,0.15199999883770943,-8.295824432373047,0.021531347,8475.334765625,-0.18809795379638672,0.0003,4555,4220.6513671875
-556.4374942999999,2,91300,913,100.0,34835,0.2,0.9644640684127808,-0.014143791474634782,0.36999999061226846,-8.295070457458497,0.11895844,6786.94384765625,0.04243093729019165,0.0003,4560,3380.6806640625
-556.09536105,2,91400,914,100.0,34854,0.2,0.9644166827201843,0.0011112855725514236,0.26599999591708184,-8.294729423522949,0.06102399,6969.08681640625,0.12369698286056519,0.0003,4565,3439.80322265625
-555.6382832,2,91500,915,100.0,34872,0.2,0.9643227458000183,-0.004179901018505916,0.30999999344348905,-8.294305038452148,0.083603725,8162.2962890625,-0.1666017770767212,0.0003,4570,4080.514892578125
-555.60200065,2,91600,916,100.0,34895,0.2,0.9643460512161255,-0.022317186713189587,0.48799999356269835,-8.29387607574463,0.19247307,7196.931640625,0.03256875276565552,0.0003,4575,3585.6337890625
-555.4924607600001,2,91700,917,100.0,34914,0.2,0.964279055595398,-0.019947509378198447,0.3699999965727329,-8.294015693664551,0.14927025,7600.72724609375,-0.024048686027526855,0.0003,4580,3791.287109375
-554.89625003,2,91800,918,100.0,34933,0.2,0.9641653895378113,-0.021787739724095444,0.3039999917149544,-8.293278121948243,0.09441365,7710.950390625,-0.1367589235305786,0.0003,4585,3839.5263671875
-555.14266492,2,91900,919,100.0,34947,0.2,0.9640783071517944,-0.018315631344739812,0.3479999978095293,-8.29267749786377,0.09355707,6967.19736328125,0.19408351182937622,0.0003,4590,3470.26220703125
-555.1642019300001,2,92000,920,100.0,34969,0.2,0.9639614820480347,-0.003927866747471853,0.3839999854564667,-8.29213581085205,0.10066595,8363.245703125,0.013264596462249756,0.0003,4595,4165.55078125
-555.22832749,2,92100,921,100.0,34988,0.2,0.9638206362724304,-0.015265212178928778,0.30999999195337297,-8.291356658935547,0.06514993,8601.4693359375,-0.00011539459228515625,0.0003,4600,4283.9306640625
-555.08242251,2,92200,922,100.0,35009,0.2,0.9637451171875,-0.009357266619917936,0.18999999165534973,-8.290599250793457,0.053112447,8067.95400390625,-0.1877833604812622,0.0003,4605,4006.974853515625
-554.88090894,2,92300,923,100.0,35039,0.2,0.963817298412323,-0.017787246145599057,0.3080000001937151,-8.290498542785645,0.08553688,6856.5650390625,-0.024010896682739258,0.0003,4610,3383.29541015625
-554.68608473,2,92400,924,100.0,35071,0.2,0.9638576507568359,0.0009800486937251661,0.1219999972730875,-8.290958595275878,0.018480387,7332.92958984375,0.15045803785324097,0.0003,4615,3682.927734375
-554.1159888499999,2,92500,925,100.0,35088,0.2,0.963887095451355,-0.03168806338289869,0.4240000002086163,-8.291149139404297,0.17276077,7813.45322265625,-0.07743608951568604,0.0003,4620,3876.913330078125
-554.18705192,2,92600,926,100.0,35121,0.2,0.9638785123825073,-0.004683151112840278,0.38599998950958253,-8.291277885437012,0.08756913,7418.23388671875,0.11289018392562866,0.0003,4625,3693.4365234375
-554.1050246799999,2,92700,927,100.0,35142,0.2,0.9638338088989258,-0.0026336244623962556,0.2899999912828207,-8.291143798828125,0.039068673,8060.516015625,-0.0636746883392334,0.0003,4630,4014.404052734375
-554.2892599699999,2,92800,928,100.0,35168,0.2,0.9637727737426758,-0.0032544135636271678,0.18999999538064002,-8.290806579589844,0.032423593,8041.81171875,-0.04822432994842529,0.0003,4635,4001.233642578125
-554.02402705,2,92900,929,100.0,35186,0.2,0.9637413024902344,-0.019800133891112636,0.2759999919682741,-8.290507888793945,0.07080402,7526.27841796875,-0.2001650333404541,0.0003,4640,3723.41162109375
-553.7920539799999,2,93000,930,100.0,35207,0.2,0.9636222720146179,-0.009040226176512078,0.2699999898672104,-8.290153121948242,0.06869297,6502.291015625,0.15668076276779175,0.0003,4645,3242.6416015625
-553.6611382299999,2,93100,931,100.0,35219,0.2,0.963496208190918,-0.009699710499535285,0.3199999984353781,-8.28932056427002,0.065848276,7839.39521484375,-0.1660710573196411,0.0003,4650,3888.92578125
-553.65489121,2,93200,932,100.0,35230,0.2,0.9633764624595642,-0.012958028085631668,0.3759999867528677,-8.28859634399414,0.09470762,7057.51552734375,-0.01994037628173828,0.0003,4655,3504.737060546875
-553.3764740099999,2,93300,933,100.0,35249,0.2,0.9632124900817871,-0.010854933999507922,0.46200000047683715,-8.287746810913086,0.10030712,7031.07841796875,-0.018925189971923828,0.0003,4660,3508.960693359375
-553.20348154,2,93400,934,100.0,35268,0.2,0.9630686640739441,-0.014621647320745978,0.5099999964237213,-8.286756134033203,0.106490314,7125.67705078125,0.03905594348907471,0.0003,4665,3544.727783203125
-553.12199421,2,93500,935,100.0,35288,0.2,0.962957501411438,0.004226900929643307,0.32199998795986173,-8.285923767089844,0.06447949,7510.2232421875,-0.03602027893066406,0.0003,4670,3731.398193359375
-553.2267171999999,2,93600,936,100.0,35310,0.2,0.9628374576568604,-0.004264196285043908,0.17199999690055848,-8.285270881652831,0.02270235,7506.37666015625,-0.0219266414642334,0.0003,4675,3741.855224609375
-553.0003637799999,2,93700,937,100.0,35328,0.2,0.9627300500869751,-0.01037590282412566,0.389999982714653,-8.28449363708496,0.072426386,7120.2984375,0.050355374813079834,0.0003,4680,3535.607177734375
-552.95779192,2,93800,938,100.0,35354,0.2,0.9627834558486938,-0.022034689172869548,0.40199999511241913,-8.284152793884278,0.12698516,7644.5,-0.025101661682128906,0.0003,4685,3813.302490234375
-552.8579460299999,2,93900,939,100.0,35382,0.2,0.9629368782043457,-0.02615763558460458,0.5319999933242798,-8.284780120849609,0.26750955,7379.988671875,0.01429837942123413,0.0003,4690,3677.680419921875
-552.49981211,2,94000,940,100.0,35400,0.2,0.9630496501922607,0.003604487896518549,0.3039999842643738,-8.285718536376953,0.057898924,7556.599609375,-0.16250956058502197,0.0003,4695,3751.737548828125
-552.57512919,2,94100,941,100.0,35424,0.2,0.9631952047348022,-0.019869034677685703,0.3879999861121178,-8.286461448669433,0.09314193,6474.72451171875,0.19508391618728638,0.0003,4700,3211.516357421875
-552.52389496,2,94200,942,100.0,35438,0.2,0.9632641673088074,-0.005493438197299838,0.13599999696016313,-8.287276649475098,0.023887713,8260.1416015625,-0.3145028352737427,0.0003,4705,4113.626953125
-552.21370485,2,94300,943,100.0,35450,0.2,0.963137149810791,-0.0037890159198923357,0.2139999933540821,-8.287286949157714,0.051905174,6296.99560546875,0.1401185393333435,0.0003,4710,3124.177978515625
-551.8953428599999,2,94400,944,100.0,35472,0.2,0.9628785848617554,-0.011777271345272311,0.3759999811649323,-8.28606719970703,0.09030012,7288.495703125,0.07757723331451416,0.0003,4715,3625.975341796875
-551.86165706,2,94500,945,100.0,35488,0.2,0.9626904726028442,-0.03488903632751317,0.43999998867511747,-8.284562683105468,0.17369938,7911.88671875,-0.05251133441925049,0.0003,4720,3935.370361328125
-552.08297609,2,94600,946,100.0,35501,0.2,0.9625694751739502,-0.004528788820607588,0.2899999886751175,-8.28358039855957,0.077777594,7877.470703125,-0.18087255954742432,0.0003,4725,3909.6474609375
-551.66066651,2,94700,947,100.0,35529,0.2,0.9624522924423218,-0.013279283337305969,0.31799999475479124,-8.28284797668457,0.052826185,6565.67978515625,-0.0024548768997192383,0.0003,4730,3272.875
-551.55961806,2,94800,948,100.0,35544,0.2,0.9622420072555542,-0.0037886735290385332,0.28999999538064003,-8.28195400238037,0.06200898,6854.06953125,0.07904291152954102,0.0003,4735,3416.993408203125
-551.16197892,2,94900,949,100.0,35583,0.2,0.962033748626709,-0.013619095556350658,0.3239999920129776,-8.280552101135253,0.063484654,7259.8673828125,-0.01836252212524414,0.0003,4740,3615.450439453125
-550.97858686,2,95000,950,100.0,35617,0.2,0.9618427157402039,-0.023074145063583275,0.35999999232590196,-8.279311370849609,0.100219876,7211.2228515625,0.05942368507385254,0.0003,4745,3580.81396484375
-551.0723115400001,2,95100,951,100.0,35645,0.2,0.9616438746452332,-0.010582970522227697,0.23599999509751796,-8.278072547912597,0.05773346,7978.67138671875,-0.23099267482757568,0.0003,4750,3962.48974609375
-550.93039556,2,95200,952,100.0,35682,0.2,0.961467981338501,-0.009995600879483391,0.2919999934732914,-8.276866340637207,0.07467706,6463.31552734375,0.11923032999038696,0.0003,4755,3225.3203125
-550.9069950600001,2,95300,953,100.0,35714,0.2,0.9613801836967468,-0.023861957788176368,0.33999999463558195,-8.275926208496093,0.092181794,7635.8951171875,-0.25137174129486084,0.0003,4760,3784.679443359375
-551.3027930000001,2,95400,954,100.0,35750,0.2,0.9612908363342285,-0.005637233304878464,0.16599999517202377,-8.275446701049805,0.029942479,6841.10029296875,0.005521059036254883,0.0003,4765,3370.818115234375
-551.2552069600001,2,95500,955,100.0,35792,0.2,0.961220920085907,-0.005539449764182791,0.22399999797344208,-8.274846076965332,0.045570817,7414.41572265625,-0.15535461902618408,0.0003,4770,3674.7724609375
-550.89774033,2,95600,956,100.0,35834,0.2,0.961147665977478,-0.009779869692283682,0.5319999873638153,-8.27446689605713,0.2744029,6943.02802734375,-0.012303709983825684,0.0003,4775,3466.0576171875
-550.9080900900001,2,95700,957,100.0,35877,0.2,0.9611269235610962,-0.012605036552849924,0.3199999984353781,-8.274118041992187,0.09122468,7281.51220703125,0.04945474863052368,0.0003,4780,3600.453857421875
-551.1872412800001,2,95800,958,100.0,35924,0.2,0.9611253142356873,-0.013620891295431647,0.23399999514222145,-8.274032402038575,0.06476029,8070.0498046875,0.017783701419830322,0.0003,4785,3985.957763671875
-551.1525062100001,2,95900,959,100.0,35975,0.2,0.961128830909729,-0.0011624025770288426,0.16999999061226845,-8.274034881591797,0.028639125,9954.0951171875,-0.4147641658782959,0.0003,4790,4954.07763671875
-551.16965539,2,96000,960,100.0,36021,0.2,0.9610206484794617,-0.012262256022950169,0.2600000023841858,-8.273871231079102,0.06716482,8314.09482421875,-0.03907930850982666,0.0003,4795,4089.375
-551.5264427200001,2,96100,961,100.0,36065,0.2,0.9608349800109863,-0.0130978616178254,0.3539999917149544,-8.272918128967286,0.12875396,8692.6490234375,-0.07624959945678711,0.0003,4800,4297.3193359375
-551.91535912,2,96200,962,100.0,36111,0.2,0.9605951309204102,-0.015565859280468431,0.25999999418854713,-8.27165927886963,0.06975278,8276.4671875,-0.04413032531738281,0.0003,4805,4131.05517578125
-552.52066347,2,96300,963,100.0,36155,0.2,0.9603480100631714,-0.015491580187517683,0.4339999854564667,-8.27009162902832,0.16582924,8054.37548828125,-0.016046881675720215,0.0003,4810,3985.05322265625
-552.7639154,2,96400,964,100.0,36201,0.2,0.9601011276245117,-0.020896061688836197,0.44399999678134916,-8.268596076965332,0.12993863,8080.69599609375,-0.07982051372528076,0.0003,4815,4027.03173828125
-553.2499935,2,96500,965,100.0,36245,0.2,0.9598421454429626,-0.004512507836625446,0.34999998807907107,-8.266994285583497,0.07316154,7606.95517578125,0.15191447734832764,0.0003,4820,3773.47802734375
-553.5081725699999,2,96600,966,100.0,36287,0.2,0.9596502184867859,0.00010607012081891299,0.40199998021125793,-8.265511322021485,0.10937863,8944.5060546875,-0.06044971942901611,0.0003,4825,4472.38916015625
-553.3581324400001,2,96700,967,100.0,36329,0.2,0.9596192240715027,-0.008907706692843931,0.21799999624490737,-8.264703941345214,0.028078232,8313.1326171875,-0.07594645023345947,0.0003,4830,4124.97509765625
-554.04377745,2,96800,968,100.0,36372,0.2,0.9596971273422241,-0.00912255526309309,0.28599998727440834,-8.264797782897949,0.051295575,8374.6640625,0.04760926961898804,0.0003,4835,4177.62548828125
-554.28938502,2,96900,969,100.0,36415,0.2,0.9596819877624512,-0.007057854099548422,0.41399999260902404,-8.265158653259277,0.093002126,8271.0541015625,-0.1509416103363037,0.0003,4840,4107.96240234375
-554.54551681,2,97000,970,100.0,36469,0.2,0.9597069621086121,-0.013849735617623083,0.30999999642372134,-8.265010261535645,0.08021711,7447.28349609375,0.10024386644363403,0.0003,4845,3716.21826171875
-555.12971321,2,97100,971,100.0,36515,0.2,0.9597967863082886,-0.022684213712818747,0.3279999867081642,-8.265326118469238,0.094648845,8254.4607421875,0.07045090198516846,0.0003,4850,4099.00439453125
-555.5249231500001,2,97200,972,100.0,36565,0.2,0.9598315954208374,-0.010091165527774138,0.26599999368190763,-8.265822982788086,0.043639403,8843.7107421875,-0.18155372142791748,0.0003,4855,4403.79296875
-555.80454111,2,97300,973,100.0,36609,0.2,0.9597942233085632,-0.002340249489134294,0.259999991953373,-8.265808296203613,0.028352069,7835.65693359375,0.0869680643081665,0.0003,4860,3902.510009765625
-556.11591033,2,97400,974,100.0,36649,0.2,0.9597406387329102,-0.02085003450556542,0.4199999809265137,-8.265530586242676,0.13741335,8431.1314453125,0.11530423164367676,0.0003,4865,4184.66455078125
-556.27561652,2,97500,975,100.0,36701,0.2,0.9595885276794434,-0.009441112136482844,0.23799998946487905,-8.26500129699707,0.047622718,9969.8787109375,-0.1270592212677002,0.0003,4870,4971.54248046875
-551.13685746,2,97600,976,99.14,36751,0.2,0.9594423770904541,-0.011616411413999116,0.3639999896287918,-8.2639892578125,0.10062894,8919.72578125,-0.1441127061843872,0.0003,4875,4408.732421875
-551.26694106,2,97700,977,99.14,36793,0.2,0.959373950958252,-0.018761671408901746,0.37799998074769975,-8.263277053833008,0.11330057,16827.444140625,0.11504381895065308,0.0003,4880,8226.6103515625
-551.67349641,2,97800,978,99.14,36832,0.2,0.9593600630760193,-0.003265345007821452,0.185999995470047,-8.263004875183105,0.036307614,10802.8275390625,0.05851370096206665,0.0003,4885,5218.224609375
-551.69885007,2,97900,979,99.14,36881,0.2,0.9593564867973328,-0.013629483192926273,0.171999990940094,-8.26296501159668,0.030114619,10471.09453125,-0.4107701778411865,0.0003,4890,5067.94287109375
-551.48944272,2,98000,980,99.14,36925,0.2,0.9593852758407593,-0.01965421442682782,0.385999995470047,-8.263007545471192,0.12103927,7614.20224609375,0.11845868825912476,0.0003,4895,3769.179931640625
-551.35924196,2,98100,981,99.14,36966,0.2,0.9593790769577026,-0.014975876071548554,0.2739999920129776,-8.263158798217773,0.06278675,7914.26337890625,-0.15689241886138916,0.0003,4900,3911.908203125
-551.17051479,2,98200,982,99.14,37012,0.2,0.9593278169631958,-0.018431368008168646,0.3679999977350235,-8.262981605529784,0.07592647,6747.71865234375,0.12059646844863892,0.0003,4905,3340.88671875
-551.2861929,2,98300,983,99.14,37059,0.2,0.9593021273612976,-0.006725120943156071,0.25999999046325684,-8.262672233581544,0.0395386,7079.00419921875,0.10087704658508301,0.0003,4910,3497.90087890625
-551.5460433999999,2,98400,984,99.14,37102,0.2,0.9592670202255249,-0.013679838542157086,0.2379999876022339,-8.262557029724121,0.038899403,7764.162890625,-0.28799283504486084,0.0003,4915,3846.73291015625
-551.44744998,2,98500,985,99.14,37148,0.2,0.9592894911766052,-0.0063784837406160476,0.3199999898672104,-8.262419509887696,0.040069476,6001.0658203125,0.11265456676483154,0.0003,4920,2987.532958984375
-551.7639354899999,2,98600,986,99.14,37201,0.2,0.9592111110687256,-0.00611989865446958,0.22999999411404132,-8.262413597106933,0.041789196,6903.8400390625,-0.057080864906311035,0.0003,4925,3420.142822265625
-551.7468095099999,2,98700,987,99.14,37251,0.2,0.9591401815414429,-0.0077420775189239064,0.2900000013411045,-8.261828804016114,0.057879925,6526.85791015625,-0.08210861682891846,0.0003,4930,3232.93701171875
-551.7472075000001,2,98800,988,99.14,37302,0.2,0.9590996503829956,-0.006965202301762475,0.15399999544024467,-8.261501502990722,0.024700694,7011.51484375,-0.2791919708251953,0.0003,4935,3477.445068359375
-551.64789549,2,98900,989,99.14,37354,0.2,0.9590696692466736,-0.020494484334631125,0.3299999851733446,-8.261243629455567,0.09691378,6342.6599609375,-0.26336050033569336,0.0003,4940,3139.729736328125
-551.85286293,2,99000,990,99.14,37407,0.2,0.9589478373527527,-0.011492257561621954,0.2899999886751175,-8.26083812713623,0.057637494,5865.08037109375,0.13580173254013062,0.0003,4945,2907.725341796875
-551.54414673,2,99100,991,99.14,37454,0.2,0.9587885737419128,-0.0038818333334347697,0.2879999965429306,-8.259907150268555,0.03629846,5587.5423828125,0.10489368438720703,0.0003,4950,2782.393310546875
-551.71867762,2,99200,992,99.14,37506,0.2,0.9586274027824402,-0.011527224577957896,0.3599999904632568,-8.258881568908691,0.06566902,6324.994140625,-0.07092642784118652,0.0003,4955,3130.039794921875
-551.6151301799999,2,99300,993,99.14,37553,0.2,0.9585992097854614,-0.009132768452400342,0.31199999451637267,-8.258108520507813,0.015869267,6206.04775390625,0.13965833187103271,0.0003,4960,3086.6767578125
-551.74501756,2,99400,994,99.14,37605,0.2,0.9586326479911804,-0.0064714946447566035,0.25799999460577966,-8.258135223388672,0.03990518,7120.79267578125,-0.3649502992630005,0.0003,4965,3547.151123046875
-551.8089123499999,2,99500,995,99.14,37656,0.2,0.9586052298545837,-0.0066291120945606965,0.08799999840557575,-8.25822811126709,0.021899771,6097.16298828125,-0.05581557750701904,0.0003,4970,3020.90087890625
-552.03784736,2,99600,996,99.14,37709,0.2,0.9586679339408875,-0.005642067216103897,0.19599999785423278,-8.258134078979491,0.02747563,5961.57998046875,-0.11458158493041992,0.0003,4975,2964.1298828125
-552.3088955400001,2,99700,997,99.14,37760,0.2,0.9586338996887207,0.0012605747486304608,0.14400000050663947,-8.258492279052735,0.018691072,5439.10498046875,0.21421480178833008,0.0003,4980,2694.0830078125
-552.19907182,2,99800,998,99.14,37810,0.2,0.9585563540458679,-0.0037213095389233785,0.1560000002384186,-8.258050727844239,0.022258162,6916.14912109375,-0.2567777633666992,0.0003,4985,3428.710693359375
-552.1554417000001,2,99900,999,99.14,37860,0.2,0.9585031270980835,-0.017957281097915258,0.4059999883174896,-8.25770206451416,0.1287497,5735.14921875,0.0021293163299560547,0.0003,4990,2843.05078125
-551.94561547,2,100000,1000,99.14,37913,0.2,0.9585680961608887,-0.006699770536397409,0.19999999590218068,-8.257625389099122,0.033248063,6810.513671875,-0.2982769012451172,0.0003,4995,3372.237548828125
